177,7.407390,-11.550500,6.739440
178,-1.075170,-11.069000,8.674380
179,-5.966910,-11.227000,7.437100
180,-9.322230,-10.930200,4.374550
181,-10.364000,-11.112000,2.356130
182,-10.581800,-10.878300,1.667860
183,-10.697900,-9.817790,-2.753880
184,-10.027200,-9.666730,-4.289380
185,-7.229750,-7.845990,-7.645710
186,-4.894190,-7.631860,-8.863300
187,-2.896320,-7.351560,-9.268230
188,4.259540,-7.606050,-9.010400
189,5.879310,-8.295670,-8.133530
190,8.709240,-10.073400,-5.447960
191,9.676350,-11.068900,-4.003220
192,10.416700,-12.130700,1.198870
193,10.089500,-14.494100,2.324020
194,-1.113240,-13.114800,8.377140
195,-9.319460,-12.974400,4.098940
196,-10.356200,-13.155000,2.090570
197,-10.572800,-12.922400,1.405730
198,-10.688200,-11.867100,-2.994040
199,-10.020900,-11.717000,-4.521940
200,-7.236910,-9.906010,-7.861700
201,-4.912940,-9.693580,-9.073320
202,-2.924920,-9.415230,-9.476300
203,4.195350,-9.670420,-9.220000
204,10.321000,-14.174400,0.938357
205,-10.624700,-13.903900,-3.194650
206,-9.973910,-13.724600,-4.678380
207,-7.339940,-11.822000,-7.915130
208,-5.083620,-11.495800,-9.080550
209,-3.162530,-11.122100,-9.460790
210,9.898200,-15.051500,0.769409
211,-10.090400,-14.744500,-3.204050
212,-9.471100,-14.576000,-4.616380
213,-6.959220,-12.774100,-7.697760
214,-4.811250,-12.471200,-8.807810
215,-2.981840,-12.122100,-9.170460
216,-1.278050,-16.184401,6.713260
217,-9.547590,-15.574700,-3.187750
218,-8.969030,-15.414200,-4.506750
219,-6.629960,-13.718100,-7.383930
220,-4.624280,-13.424000,-8.419590
221,-2.916890,-13.088400,-8.757240
222,-8.068730,-16.982100,-3.178740
223,-7.548610,-16.806499,-4.363020
224,-5.521780,-15.152700,-6.940870
225,-3.728280,-14.776200,-7.860410
226,-2.210080,-14.378600,-8.153370
